81.000000,0.360000,0.000000
78.000000,0.470000,0.000000
69.000000,0.560000,0.000000
71.000000,0.570000,0.000000
59.000000,0.490000,-0.760000
19.000000,-1.960000,0.000000
19.000000,-1.630000,0.000000
32.000000,-0.880000,0.000000
22.000000,-1.460000,0.000000
27.000000,-1.060000,0.000000
21.000000,-1.430000,0.000000
33.000000,-0.620000,0.000000
38.000000,-0.490000,0.000000
44.000000,-0.210000,0.000000
47.000000,-0.180000,0.000000
53.000000,-0.010000,0.000000
59.000000,0.010000,0.000000
63.000000,0.020000,0.070000
65.000000,0.000000,0.660000
68.000000,0.170000,1.420000
80.000000,0.170000,1.310000
82.000000,0.210000,0.580000
81.000000,0.250000,0.600000
77.000000,0.320000,-0.590000
73.000000,0.350000,-0.390000
64.000000,0.430000,0.520000
65.000000,0.330000,-0.690000
54.000000,0.250000,-0.300000
24.000000,-1.200000,0.000000
29.000000,-0.750000,0.000000
27.000000,-1.370000,0.000000
35.000000,-0.940000,0.000000
49.000000,-0.560000,0.000000
53.000000,-0.360000,0.000000
62.000000,-0.230000,0.000000
72.000000,-0.120000,-0.090000
77.000000,0.040000,-0.100000
81.000000,0.130000,0.460000
83.000000,0.240000,0.570000
84.000000,0.460000,0.820000
76.000000,0.600000,1.050000
80.000000,0.720000,0.170000
70.000000,0.800000,0.760000
19.000000,-2.580000,0.000000
18.000000,-2.520000,0.000000
17.000000,-2.500000,0.000000
18.000000,-2.090000,0.000000
22.000000,-1.810000,0.000000
53.000000,-0.120000,0.300000
43.000000,-0.700000,0.000000
31.000000,-1.100000,0.000000
43.000000,-1.040000,0.000000
27.000000,-1.500000,0.000000
45.000000,-0.710000,0.000000
48.000000,-0.450000,0.000000
54.000000,-0.400000,0.000000
57.000000,-0.350000,0.000000
65.000000,-0.100000,0.000000
75.000000,-0.060000,0.000000
81.000000,0.070000,0.740000
85.000000,0.110000,0.000000
83.000000,0.340000,0.000000
82.000000,0.450000,0.000000
74.000000,0.580000,0.000000
76.000000,0.650000,0.000000
66.000000,0.840000,0.230000
18.000000,-2.220000,0.000000
18.000000,-2.050000,0.000000
20.000000,-1.850000,0.000000
23.000000,-1.650000,0.000000
30.000000,-1.310000,0.000000
23.000000,-1.060000,0.000000
46.000000,-0.070000,-1.260000
57.000000,0.070000,-1.140000
49.000000,-0.190000,0.000000
41.000000,-0.390000,0.000000
37.000000,-0.470000,0.000000
34.000000,-0.680000,0.000000
26.000000,-0.850000,0.000000
47.000000,0.120000,0.000000
52.000000,0.230000,0.000000
58.000000,0.210000,0.000000
62.000000,0.210000,0.000000
67.000000,0.180000,0.000000
68.000000,0.220000,0.000000
62.000000,0.280000,0.000000
73.000000,0.140000,0.850000
71.000000,0.150000,0.000000
68.000000,0.070000,0.000000
61.000000,-0.020000,0.000000
54.000000,-0.030000,0.000000
57.000000,-0.060000,0.000000
59.000000,0.040000,0.000000
69.000000,0.160000,0.390000
54.000000,-0.180000,0.000000
48.000000,-0.320000,0.000000
43.000000,-0.450000,0.000000
36.000000,-0.720000,0.000000
33.000000,-0.810000,0.000000
28.000000,-0.910000,0.000000
24.000000,-1.140000,0.000000
51.000000,0.080000,0.000000
57.000000,0.270000,0.000000
64.000000,0.360000,-0.850000
69.000000,0.380000,-0.230000
74.000000,0.330000,0.290000
76.000000,0.300000,0.550000
65.000000,0.400000,1.640000
80.000000,0.210000,0.720000
71.000000,0.230000,1.080000
67.000000,0.110000,1.160000
63.000000,0.140000,0.180000
53.000000,-0.130000,0.000000
47.000000,-0.230000,0.000000
42.000000,-0.350000,0.000000
30.000000,-0.640000,0.000000
34.000000,-0.390000,0.000000
41.000000,-0.340000,0.000000
46.000000,-0.150000,0.000000
51.000000,0.030000,0.000000
55.000000,0.050000,0.000000
57.000000,0.350000,0.900000
66.000000,0.130000,0.000000
69.000000,0.170000,0.790000
68.000000,0.150000,0.980000
72.000000,0.180000,1.190000
80.000000,0.200000,0.980000
78.000000,0.210000,0.800000
75.000000,0.230000,0.210000
72.000000,0.250000,-0.210000
66.000000,0.230000,-0.130000
57.000000,0.230000,-1.040000
24.000000,-1.610000,0.000000
44.000000,-0.040000,0.000000
52.000000,0.050000,0.000000
53.000000,0.170000,0.000000
40.000000,-0.240000,0.000000
35.000000,-0.440000,0.000000
37.000000,-0.270000,0.000000
43.000000,-0.230000,0.000000
47.000000,-0.060000,0.000000
51.000000,-0.010000,0.000000
55.000000,0.080000,0.000000
57.000000,0.050000,0.000000
66.000000,0.040000,0.000000
57.000000,0.100000,0.000000
67.000000,0.080000,0.000000
72.000000,0.130000,0.000000
68.000000,0.170000,1.050000
67.000000,0.160000,0.000000
65.000000,0.160000,0.000000
62.000000,0.170000,0.000000
59.000000,0.170000,0.000000
63.000000,0.080000,0.310000
57.000000,-0.100000,-0.910000
80.000000,0.220000,1.950000
69.000000,0.040000,-0.390000
80.000000,0.140000,0.330000
76.000000,0.110000,0.280000
71.000000,0.000000,-0.120000
65.000000,-0.110000,-0.740000
57.000000,-0.360000,-2.020000
52.000000,-0.440000,0.000000
40.000000,-0.750000,0.000000
83.000000,0.310000,0.970000
34.000000,-1.170000,0.000000
33.000000,-2.020000,0.000000
17.000000,-2.220000,0.000000
17.000000,-2.270000,0.000000
14.000000,-2.740000,0.000000
14.000000,-2.910000,0.780000
19.000000,-2.960000,0.000000
22.000000,-3.220000,0.000000
28.000000,-1.610000,0.000000
80.000000,0.870000,3.570000
28.000000,-1.650000,2.400000
80.000000,0.200000,1.820000
74.000000,0.110000,1.310000
70.000000,0.050000,0.980000
66.000000,0.030000,-0.380000
59.000000,-0.030000,-0.470000
54.000000,-0.070000,-0.360000
31.000000,-1.710000,0.420000
46.000000,-0.200000,-1.230000
35.000000,-0.290000,0.000000
26.000000,-0.770000,0.000000
24.000000,-1.030000,0.000000
31.000000,-1.110000,0.000000
18.000000,-1.360000,0.000000
19.000000,-1.170000,0.350000
19.000000,-1.460000,0.000000
44.000000,-0.400000,0.000000
80.000000,0.340000,1.170000
21.000000,-1.640000,0.000000
64.000000,-0.020000,0.190000
74.000000,0.050000,-0.330000
76.000000,0.100000,0.530000
79.000000,0.200000,1.890000
