33.000000,-0.010000,0.000000
21.000000,-0.390000,0.000000
22.000000,-0.280000,0.000000
38.000000,-0.470000,0.000000
42.000000,-0.350000,0.140000
78.000000,0.160000,0.000000
79.000000,-0.840000,0.000000
39.000000,-0.130000,0.000000
32.000000,-0.620000,0.000000
55.000000,0.050000,0.000000
45.000000,-0.110000,0.000000
23.000000,-7.480000,0.000000
26.000000,-7.730000,0.000000
69.000000,0.280000,0.000000
77.000000,0.180000,0.000000
76.000000,0.250000,0.000000
79.000000,0.120000,0.000000
78.000000,0.200000,0.000000
76.000000,0.130000,0.560000
76.000000,0.190000,0.650000
12.000000,-7.240000,0.000000
70.000000,0.190000,0.000000
63.000000,0.130000,0.560000
59.000000,0.090000,0.000000
52.000000,0.050000,0.000000
47.000000,-0.060000,0.000000
43.000000,-0.120000,0.000000
77.000000,0.040000,0.000000
40.000000,-0.210000,0.000000
23.000000,-0.390000,0.000000
22.000000,-0.520000,0.000000
68.000000,0.170000,0.150000
49.000000,0.060000,0.000000
15.000000,-7.140000,0.000000
33.000000,-6.200000,0.000000
41.000000,-0.170000,0.000000
38.000000,-0.190000,0.000000
36.000000,-0.230000,0.000000
21.000000,-0.520000,0.080000
20.000000,-0.410000,0.000000
33.000000,-0.580000,0.000000
35.000000,-0.600000,0.000000
73.000000,1.210000,1.370000
30.000000,-6.760000,0.000000
77.000000,0.000000,-0.800000
74.000000,-1.540000,-0.960000
71.000000,-1.910000,-1.500000
68.000000,-2.660000,-3.060000
62.000000,-3.020000,-2.020000
57.000000,-3.980000,0.000000
53.000000,-4.360000,0.000000
47.000000,-4.810000,0.000000
41.000000,-5.540000,0.000000
36.000000,-6.160000,0.000000
79.000000,-0.980000,1.290000
48.000000,-0.230000,0.000000
63.000000,0.160000,0.000000
46.000000,-0.220000,0.000000
45.000000,-5.150000,0.000000
50.000000,-4.640000,0.000000
55.000000,-4.250000,0.000000
61.000000,-3.150000,-3.670000
67.000000,-3.080000,-1.800000
71.000000,-2.470000,-0.750000
74.000000,-2.010000,-0.180000
75.000000,-1.610000,-0.990000
39.000000,-5.510000,0.000000
74.000000,0.280000,1.580000
22.000000,-8.860000,0.000000
11.000000,-8.420000,0.270000
20.000000,-8.010000,0.000000
12.000000,-7.500000,0.000000
22.000000,-7.650000,0.000000
27.000000,-6.700000,0.000000
32.000000,-6.390000,0.000000
36.000000,-5.820000,0.000000
42.000000,-5.380000,0.000000
72.000000,0.220000,0.630000
47.000000,-4.860000,0.000000
35.000000,-5.990000,0.000000
23.000000,-7.160000,0.000000
40.000000,-0.200000,0.000000
45.000000,-0.130000,0.000000
46.000000,-0.210000,0.000000
50.000000,-0.040000,0.000000
53.000000,0.010000,0.000000
59.000000,0.090000,0.000000
63.000000,0.140000,0.110000
67.000000,0.190000,0.920000
68.000000,0.150000,0.000000
30.000000,-6.390000,0.000000
75.000000,0.130000,0.000000
77.000000,0.190000,0.000000
75.000000,0.180000,0.000000
73.000000,0.190000,0.000000
72.000000,0.200000,0.000000
68.000000,0.330000,0.200000
21.000000,-8.200000,0.000000
10.000000,-7.910000,0.000000
21.000000,-7.500000,0.000000
15.000000,-7.140000,0.000000
77.000000,0.150000,0.000000
30.000000,-0.300000,0.000000
52.000000,-4.530000,0.000000
64.000000,-3.210000,-2.180000
74.000000,0.170000,0.430000
42.000000,-0.360000,0.000000
27.000000,-0.400000,0.000000
35.000000,-0.410000,0.000000
26.000000,-0.180000,0.000000
32.000000,-0.270000,0.000000
37.000000,-0.190000,0.000000
37.000000,0.000000,0.000000
40.000000,-0.140000,0.000000
77.000000,0.060000,0.000000
42.000000,-0.020000,0.000000
50.000000,-0.040000,0.000000
52.000000,-0.020000,0.000000
60.000000,0.030000,0.000000
63.000000,0.020000,0.000000
65.000000,0.040000,0.000000
68.000000,0.050000,0.000000
72.000000,0.020000,0.000000
75.000000,0.020000,0.000000
74.000000,0.110000,0.000000
48.000000,-0.040000,0.000000
58.000000,-3.280000,-2.680000
74.000000,0.050000,0.000000
67.000000,0.030000,0.000000
68.000000,-2.460000,-2.890000
72.000000,-2.340000,-1.090000
73.000000,-1.840000,-1.400000
77.000000,-0.120000,1.780000
75.000000,-0.080000,1.800000
38.000000,-0.640000,0.000000
24.000000,-0.650000,0.000000
33.000000,-0.440000,0.000000
72.000000,0.080000,0.000000
23.000000,-0.180000,0.000000
35.000000,-0.200000,0.000000
39.000000,-0.160000,0.000000
40.000000,-0.170000,0.000000
44.000000,0.010000,0.000000
49.000000,0.030000,0.000000
53.000000,0.070000,0.000000
54.000000,0.060000,0.000000
61.000000,0.060000,0.000000
65.000000,0.070000,0.000000
32.000000,-0.210000,0.000000
36.000000,-0.370000,0.000000
78.000000,0.050000,0.000000
33.000000,-0.780000,0.000000
75.000000,0.230000,0.880000
72.000000,0.250000,0.520000
70.000000,0.170000,0.330000
65.000000,0.180000,0.000000
61.000000,0.090000,0.000000
58.000000,0.070000,0.000000
52.000000,0.000000,0.000000
47.000000,-0.100000,0.000000
36.000000,-0.320000,0.000000
77.000000,0.240000,0.520000
41.000000,-0.300000,0.000000
35.000000,-0.620000,0.000000
60.000000,0.200000,-0.810000
61.000000,0.130000,0.000000
64.000000,0.130000,0.000000
67.000000,0.180000,0.000000
75.000000,0.260000,0.000000
77.000000,0.230000,0.000000
77.000000,0.280000,0.000000
77.000000,0.210000,0.000000
29.000000,-0.600000,0.400000
76.000000,0.280000,1.410000
75.000000,0.290000,0.600000
71.000000,0.180000,-0.100000
72.000000,0.180000,0.000000
74.000000,0.160000,0.000000
25.000000,-0.710000,0.000000
77.000000,0.280000,0.000000
75.000000,0.260000,0.000000
77.000000,0.150000,0.000000
71.000000,0.180000,0.230000
68.000000,0.110000,0.350000
77.000000,0.280000,0.560000
63.000000,0.110000,0.000000
54.000000,0.040000,0.000000
43.000000,-0.240000,0.000000
33.000000,-0.310000,0.000000
38.000000,-0.450000,0.000000
28.000000,-0.670000,0.000000
34.000000,-0.980000,0.000000
63.000000,0.280000,-0.590000
65.000000,0.180000,-0.220000
68.000000,0.210000,-0.250000
58.000000,-0.020000,0.000000
74.000000,0.230000,0.740000
49.000000,-0.100000,0.000000
66.000000,0.170000,0.000000
41.000000,-1.110000,0.000000
50.000000,-0.070000,0.000000
53.000000,-0.050000,0.000000
52.000000,0.080000,0.000000
55.000000,0.090000,0.000000
67.000000,0.230000,0.000000
71.000000,0.230000,0.000000
72.000000,0.300000,0.000000
76.000000,0.290000,0.000000
40.000000,-0.730000,0.000000
80.000000,0.210000,0.000000
75.000000,0.280000,0.000000
75.000000,0.240000,0.610000
67.000000,0.030000,0.000000
63.000000,0.110000,0.000000
53.000000,-0.010000,0.000000
71.000000,0.130000,0.000000
65.000000,0.280000,-0.770000
55.000000,-0.040000,0.000000
67.000000,0.330000,0.000000
80.000000,0.190000,0.080000
49.000000,-0.420000,0.000000
70.000000,0.210000,0.310000
59.000000,-0.160000,0.000000
45.000000,-0.200000,0.000000
41.000000,-0.200000,0.000000
47.000000,-0.390000,0.000000
52.000000,-0.050000,0.000000
57.000000,0.050000,0.000000
34.000000,-0.440000,0.000000
52.000000,0.490000,0.000000
54.000000,0.620000,0.000000
58.000000,0.420000,0.000000
61.000000,0.460000,0.000000
39.000000,-0.700000,0.000000
74.000000,0.560000,0.000000
62.000000,-0.030000,0.000000
68.000000,0.230000,0.000000
71.000000,0.230000,0.000000
68.000000,0.670000,0.000000
76.000000,0.380000,1.060000
74.000000,0.360000,0.000000
77.000000,0.460000,0.000000
75.000000,0.550000,0.000000
80.000000,0.350000,1.080000
