16.000000,-2.880000,0.000000
49.000000,-2.960000,0.000000
66.000000,0.070000,0.680000
31.000000,-1.340000,0.000000
74.000000,-0.040000,0.000000
66.000000,-0.210000,0.000000
57.000000,-0.380000,0.000000
22.000000,-1.970000,0.000000
20.000000,-2.200000,0.000000
16.000000,-2.590000,0.000000
14.000000,-2.720000,0.100000
40.000000,-2.720000,0.000000
76.000000,0.870000,0.180000
80.000000,0.570000,0.580000
83.000000,0.420000,0.710000
28.000000,-1.620000,0.000000
81.000000,0.200000,0.910000
78.000000,0.040000,-0.180000
71.000000,0.000000,0.550000
64.000000,-0.110000,0.490000
50.000000,0.100000,1.090000
48.000000,-0.380000,0.000000
42.000000,-0.520000,0.000000
44.000000,-0.840000,0.000000
33.000000,-0.970000,0.000000
28.000000,-1.290000,0.000000
19.000000,-1.910000,0.000000
41.000000,-1.500000,0.000000
45.000000,-0.810000,0.000000
54.000000,-0.440000,0.000000
41.000000,-1.110000,0.000000
34.000000,-1.310000,0.000000
38.000000,-1.660000,0.000000
24.000000,-1.830000,0.000000
19.000000,-2.100000,0.000000
19.000000,-2.330000,0.000000
15.000000,-2.610000,0.000000
13.000000,-2.630000,0.000000
39.000000,-1.180000,0.000000
41.000000,-2.660000,0.000000
57.000000,0.110000,1.130000
86.000000,0.530000,1.080000
83.000000,0.320000,0.570000
82.000000,0.150000,0.350000
58.000000,0.180000,0.590000
78.000000,-0.010000,0.170000
68.000000,-0.130000,-0.480000
61.000000,-0.320000,0.000000
51.000000,-0.310000,0.000000
81.000000,1.000000,1.220000
30.000000,0.200000,1.310000
74.000000,0.430000,-0.570000
56.000000,0.170000,0.000000
40.000000,-1.110000,0.000000
30.000000,-1.190000,0.000000
36.000000,-0.930000,0.000000
44.000000,-0.610000,0.000000
47.000000,-0.120000,0.000000
60.000000,-0.190000,0.000000
66.000000,-0.080000,0.130000
72.000000,0.160000,0.000000
23.000000,-1.460000,0.000000
76.000000,0.180000,0.000000
82.000000,0.540000,0.000000
55.000000,-0.580000,-2.850000
15.000000,-3.000000,1.630000
38.000000,-2.800000,0.000000
15.000000,-2.860000,0.000000
16.000000,-2.660000,0.000000
19.000000,-2.390000,0.000000
23.000000,-2.010000,0.000000
40.000000,-1.630000,0.000000
80.000000,0.440000,0.000000
31.000000,-1.520000,0.000000
22.000000,-1.650000,0.000000
19.000000,-1.990000,0.000000
33.000000,-2.260000,0.000000
19.000000,-2.210000,0.000000
22.000000,-1.810000,0.000000
28.000000,-1.630000,0.000000
34.000000,-1.460000,0.000000
38.000000,-0.760000,0.000000
42.000000,-0.950000,0.000000
50.000000,-0.730000,0.000000
57.000000,-0.540000,0.000000
20.000000,-1.820000,0.000000
48.000000,-0.100000,0.000000
79.000000,0.030000,0.340000
72.000000,-0.100000,0.000000
85.000000,0.220000,0.000000
76.000000,0.750000,0.000000
83.000000,0.670000,0.000000
79.000000,0.920000,0.000000
46.000000,0.120000,0.520000
21.000000,-2.030000,0.960000
42.000000,-1.970000,0.000000
74.000000,-0.060000,0.000000
14.000000,-2.540000,0.730000
39.000000,-1.070000,0.000000
48.000000,-0.040000,0.000000
82.000000,0.530000,0.000000
85.000000,0.360000,0.000000
49.000000,-0.130000,0.360000
73.000000,-0.140000,0.000000
41.000000,0.010000,0.000000
40.000000,-0.040000,0.000000
40.000000,0.010000,0.000000
33.000000,-0.050000,0.000000
79.000000,0.130000,0.000000
56.000000,-0.040000,0.000000
29.000000,-0.020000,0.000000
30.000000,0.030000,0.000000
53.000000,-0.030000,0.000000
30.000000,0.010000,0.000000
34.000000,0.000000,0.120000
45.000000,-0.010000,0.000000
40.000000,0.010000,0.000000
46.000000,0.020000,0.000000
30.000000,0.000000,0.000000
46.000000,-0.800000,0.000000
75.000000,0.040000,0.000000
65.000000,-0.110000,-1.080000
63.000000,-0.130000,0.000000
69.000000,-0.060000,-0.450000
66.000000,-0.450000,0.000000
53.000000,0.060000,0.000000
83.000000,0.170000,0.000000
80.000000,0.650000,0.000000
85.000000,0.700000,0.000000
16.000000,-3.160000,2.000000
62.000000,-0.700000,0.000000
41.000000,-3.200000,0.000000
14.000000,-2.700000,0.000000
18.000000,-2.580000,0.000000
19.000000,-2.240000,0.000000
39.000000,-1.710000,0.000000
26.000000,-1.800000,0.000000
34.000000,-1.290000,0.000000
41.000000,-0.980000,0.000000
48.000000,-0.040000,0.000000
58.000000,-0.220000,0.000000
13.000000,-2.740000,0.000000
40.000000,0.600000,1.180000
79.000000,0.080000,0.000000
79.000000,0.700000,0.240000
40.000000,0.080000,0.000000
64.000000,0.150000,0.520000
70.000000,0.190000,0.420000
72.000000,0.240000,0.840000
49.000000,-0.120000,-0.890000
83.000000,0.200000,1.060000
72.000000,0.420000,1.110000
79.000000,0.270000,0.560000
74.000000,0.300000,-0.270000
57.000000,0.070000,0.000000
60.000000,0.170000,-0.220000
58.000000,0.240000,-0.830000
30.000000,0.740000,1.190000
25.000000,-1.350000,0.000000
29.000000,-0.780000,0.000000
34.000000,-0.870000,0.000000
39.000000,-0.670000,0.000000
42.000000,-0.410000,0.000000
51.000000,-0.190000,0.000000
41.000000,0.020000,0.000000
63.000000,0.320000,-0.750000
58.000000,-0.030000,0.080000
48.000000,0.010000,0.000000
41.000000,-0.280000,0.000000
75.000000,0.810000,-0.140000
54.000000,0.110000,0.000000
51.000000,0.090000,0.000000
50.000000,0.070000,0.000000
51.000000,0.070000,0.070000
54.000000,0.100000,0.270000
49.000000,0.030000,0.000000
50.000000,0.050000,0.000000
45.000000,-0.200000,0.000000
49.000000,0.020000,0.000000
52.000000,0.040000,0.000000
49.000000,0.000000,0.000000
48.000000,-0.060000,0.000000
47.000000,-0.100000,0.000000
48.000000,-0.070000,0.000000
48.000000,-0.120000,0.000000
53.000000,0.020000,0.000000
31.000000,-0.900000,0.000000
30.000000,-0.090000,0.000000
50.000000,-0.030000,-0.430000
65.000000,0.040000,0.000000
66.000000,0.340000,0.330000
62.000000,0.280000,-0.410000
45.000000,0.620000,1.310000
16.000000,-2.000000,0.060000
24.000000,-1.590000,0.000000
28.000000,-1.380000,0.000000
33.000000,-1.080000,0.000000
40.000000,-0.830000,0.000000
72.000000,0.260000,0.260000
39.000000,-0.440000,0.000000
57.000000,-0.370000,0.000000
62.000000,-0.240000,0.000000
49.000000,-0.080000,0.000000
79.000000,0.010000,0.530000
82.000000,0.110000,1.000000
74.000000,0.050000,0.930000
85.000000,0.440000,0.600000
70.000000,0.060000,0.180000
72.000000,0.780000,0.210000
49.000000,-0.580000,0.000000
74.000000,0.210000,0.920000
31.000000,-1.410000,0.000000
72.000000,0.100000,0.740000
83.000000,0.130000,1.210000
74.000000,0.390000,2.160000
82.000000,0.340000,0.880000
74.000000,0.100000,0.440000
66.000000,0.400000,0.460000
69.000000,0.560000,-0.750000
65.000000,0.460000,-0.980000
34.000000,1.210000,2.350000
30.000000,-0.890000,0.240000
42.000000,-0.410000,0.000000
79.000000,0.470000,0.140000
41.000000,-0.480000,0.000000
52.000000,-0.060000,0.570000
38.000000,-0.580000,0.000000
61.000000,0.080000,0.290000
56.000000,-0.040000,0.000000
63.000000,0.080000,0.390000
44.000000,-0.240000,0.000000
46.000000,0.060000,0.490000
51.000000,-0.090000,0.000000
