31.000000,-1.050000,0.000000
27.000000,-1.090000,0.000000
24.000000,-1.170000,0.000000
53.000000,0.070000,-1.190000
61.000000,0.220000,-0.560000
81.000000,0.290000,0.270000
82.000000,0.340000,-0.160000
77.000000,0.390000,0.480000
71.000000,0.420000,-0.170000
83.000000,0.130000,1.350000
76.000000,0.160000,1.040000
69.000000,0.050000,0.210000
63.000000,0.010000,0.000000
59.000000,-0.040000,0.000000
51.000000,-0.120000,0.000000
44.000000,-0.310000,0.000000
41.000000,-0.410000,0.000000
31.000000,-0.700000,0.000000
31.000000,-0.750000,0.000000
25.000000,-1.010000,0.000000
24.000000,-1.230000,0.000000
19.000000,-1.370000,0.000000
58.000000,0.380000,-0.850000
67.000000,0.530000,-0.860000
75.000000,0.390000,-0.280000
32.000000,-0.630000,0.000000
80.000000,0.900000,1.140000
40.000000,-0.370000,0.000000
20.000000,-1.900000,0.000000
25.000000,-1.580000,0.000000
31.000000,-1.270000,0.000000
36.000000,-0.990000,0.000000
45.000000,-0.760000,0.000000
54.000000,-0.380000,0.000000
16.000000,-2.170000,0.000000
62.000000,-0.170000,-0.950000
75.000000,-0.100000,0.000000
80.000000,0.090000,0.350000
84.000000,0.280000,0.390000
86.000000,0.240000,1.510000
87.000000,0.430000,1.190000
85.000000,0.690000,1.320000
71.000000,-0.130000,-0.110000
15.000000,-2.200000,0.000000
14.000000,-2.420000,0.000000
12.000000,-2.720000,1.540000
27.000000,-2.050000,0.000000
31.000000,-1.380000,0.000000
37.000000,-1.200000,0.000000
42.000000,-0.880000,0.000000
49.000000,-0.730000,0.000000
61.000000,-0.320000,0.000000
68.000000,-0.190000,-0.240000
75.000000,0.020000,-0.310000
78.000000,-0.010000,0.090000
84.000000,0.140000,0.200000
84.000000,0.310000,0.210000
86.000000,0.570000,1.580000
77.000000,0.010000,0.790000
79.000000,1.050000,1.400000
16.000000,-3.040000,1.460000
20.000000,-1.660000,0.930000
16.000000,-1.530000,1.060000
16.000000,-1.610000,0.000000
15.000000,-1.180000,0.000000
15.000000,-1.560000,0.270000
18.000000,-1.270000,0.000000
19.000000,-0.930000,0.000000
24.000000,-0.700000,0.000000
29.000000,-0.770000,0.000000
36.000000,-0.580000,0.000000
46.000000,-0.360000,0.000000
53.000000,-0.180000,0.000000
62.000000,-0.070000,-0.490000
66.000000,-0.110000,-0.220000
72.000000,0.040000,-0.120000
79.000000,0.130000,1.060000
79.000000,0.110000,0.570000
85.000000,0.130000,1.560000
17.000000,-1.360000,0.000000
22.000000,-2.270000,0.000000
16.000000,-1.770000,0.000000
25.000000,-1.950000,1.430000
16.000000,-1.350000,0.000000
18.000000,-1.200000,0.000000
24.000000,-0.920000,0.000000
27.000000,-0.840000,0.000000
32.000000,-0.620000,0.000000
40.000000,-0.470000,0.000000
51.000000,-0.100000,0.000000
57.000000,-0.150000,0.000000
66.000000,-0.070000,0.000000
70.000000,-0.040000,0.110000
74.000000,0.060000,0.130000
80.000000,0.150000,0.660000
80.000000,0.170000,0.350000
87.000000,0.180000,1.060000
18.000000,-1.730000,1.580000
37.000000,-0.470000,0.000000
20.000000,-2.220000,0.000000
13.000000,-2.620000,1.780000
40.000000,-0.140000,0.000000
44.000000,-0.070000,0.000000
51.000000,-0.020000,0.000000
52.000000,-0.030000,0.000000
60.000000,0.020000,0.000000
66.000000,0.070000,0.340000
35.000000,-0.240000,0.000000
72.000000,0.100000,0.720000
80.000000,0.160000,0.760000
78.000000,0.200000,-0.280000
75.000000,0.270000,-0.300000
70.000000,0.210000,-0.350000
66.000000,0.130000,-0.310000
17.000000,-1.960000,0.000000
78.000000,0.140000,0.840000
32.000000,-0.420000,0.000000
28.000000,-0.420000,0.000000
22.000000,-0.780000,0.000000
45.000000,-0.120000,0.000000
51.000000,-0.070000,0.000000
56.000000,-0.010000,0.000000
60.000000,0.000000,0.000000
63.000000,0.100000,0.780000
72.000000,0.100000,1.010000
79.000000,0.120000,1.300000
78.000000,0.300000,0.940000
82.000000,0.270000,0.430000
72.000000,0.340000,-0.250000
75.000000,0.360000,-0.550000
71.000000,0.410000,-0.360000
66.000000,0.380000,-0.210000
62.000000,0.250000,-0.330000
22.000000,-0.910000,0.000000
18.000000,-1.850000,0.240000
23.000000,-1.390000,0.000000
27.000000,-1.210000,0.000000
29.000000,-1.080000,0.000000
27.000000,-1.070000,0.000000
31.000000,-0.840000,0.000000
37.000000,-0.680000,0.000000
42.000000,-0.490000,0.000000
49.000000,-0.420000,0.490000
59.000000,-0.150000,0.000000
67.000000,-0.120000,0.150000
72.000000,-0.010000,-0.390000
82.000000,0.110000,-0.260000
84.000000,0.200000,0.120000
84.000000,0.460000,0.460000
80.000000,0.540000,1.330000
79.000000,0.650000,1.390000
15.000000,-2.840000,0.450000
23.000000,-1.300000,0.000000
20.000000,-2.330000,0.000000
22.000000,-1.240000,0.000000
15.000000,-1.780000,0.900000
36.000000,-0.800000,0.000000
41.000000,-0.750000,0.000000
47.000000,-0.550000,0.000000
52.000000,-0.300000,0.000000
58.000000,-0.230000,0.000000
69.000000,-0.160000,0.000000
74.000000,0.050000,0.550000
82.000000,0.070000,0.460000
80.000000,0.180000,0.920000
82.000000,0.400000,0.070000
84.000000,0.450000,0.190000
80.000000,0.690000,0.500000
74.000000,0.750000,0.230000
72.000000,0.860000,0.270000
19.000000,-1.770000,0.000000
19.000000,-1.540000,0.000000
82.000000,0.070000,-0.780000
40.000000,-0.410000,0.000000
82.000000,0.430000,0.760000
82.000000,0.190000,0.540000
81.000000,0.140000,1.060000
76.000000,0.050000,0.830000
72.000000,0.020000,-0.790000
67.000000,-0.210000,-1.110000
61.000000,-0.210000,-0.700000
53.000000,-0.430000,0.000000
83.000000,0.730000,2.560000
42.000000,-0.780000,0.000000
26.000000,-1.440000,0.000000
22.000000,-1.550000,0.000000
18.000000,-1.800000,0.000000
15.000000,-2.000000,0.000000
13.000000,-2.370000,0.160000
12.000000,-2.270000,0.560000
16.000000,-2.370000,0.000000
35.000000,-0.840000,0.000000
25.000000,-1.410000,0.360000
20.000000,-1.430000,0.000000
16.000000,-1.230000,0.920000
84.000000,0.150000,0.610000
83.000000,0.160000,1.400000
78.000000,0.060000,0.430000
75.000000,0.050000,0.650000
70.000000,-0.030000,-0.790000
64.000000,-0.020000,0.130000
58.000000,-0.080000,-0.640000
53.000000,-0.200000,-1.290000
45.000000,-0.240000,0.000000
37.000000,-0.430000,0.000000
28.000000,-0.540000,0.000000
22.000000,-0.570000,0.000000
22.000000,-0.590000,0.000000
17.000000,-1.000000,0.000000
19.000000,-1.180000,0.000000
15.000000,-1.280000,0.000000
18.000000,-2.310000,0.150000
85.000000,0.220000,1.210000
84.000000,0.190000,0.250000
78.000000,0.130000,-0.510000
75.000000,-0.100000,0.150000
71.000000,-0.160000,-0.140000
61.000000,-0.230000,0.000000
51.000000,-0.550000,0.000000
45.000000,-0.790000,0.000000
37.000000,-1.230000,0.000000
32.000000,-1.410000,0.000000
27.000000,-1.600000,0.000000
22.000000,-2.130000,0.000000
20.000000,-2.200000,0.000000
15.000000,-2.550000,0.000000
15.000000,-2.530000,0.000000
17.000000,-2.350000,0.080000
75.000000,0.930000,0.640000
85.000000,0.400000,1.000000
83.000000,0.470000,0.790000
81.000000,0.190000,1.090000
82.000000,0.370000,1.070000
81.000000,0.740000,0.510000
82.000000,0.780000,0.550000
84.000000,0.480000,0.810000
77.000000,0.000000,0.210000
71.000000,-0.020000,0.190000
67.000000,-0.050000,-0.730000
59.000000,-0.140000,0.000000
48.000000,-0.330000,0.000000
83.000000,0.140000,0.740000
32.000000,-0.730000,0.000000
80.000000,0.070000,-0.590000
23.000000,-1.060000,0.000000
19.000000,-1.330000,0.000000
20.000000,-1.330000,0.000000
14.000000,-1.530000,0.220000
16.000000,-1.560000,0.000000
16.000000,-1.460000,0.320000
78.000000,1.050000,1.600000
28.000000,-0.900000,0.000000
