69.000000,0.160000,-0.210000
70.000000,0.130000,0.000000
69.000000,0.170000,0.000000
74.000000,0.180000,0.630000
77.000000,0.180000,-0.200000
74.000000,0.170000,1.080000
73.000000,0.130000,1.200000
67.000000,0.160000,0.100000
60.000000,0.190000,0.190000
61.000000,0.160000,0.000000
52.000000,-0.020000,0.000000
47.000000,-0.040000,0.000000
45.000000,-0.080000,0.000000
39.000000,-0.350000,0.000000
35.000000,-0.240000,0.110000
36.000000,-0.360000,0.000000
41.000000,-0.220000,0.000000
44.000000,0.130000,0.000000
47.000000,0.000000,0.000000
55.000000,0.290000,0.000000
61.000000,0.190000,0.340000
60.000000,0.230000,0.000000
67.000000,0.250000,0.000000
71.000000,0.270000,0.860000
74.000000,0.220000,1.050000
76.000000,0.150000,1.160000
65.000000,0.130000,0.150000
59.000000,0.050000,0.210000
55.000000,0.050000,0.000000
51.000000,-0.110000,0.000000
46.000000,-0.230000,0.000000
83.000000,0.300000,0.450000
35.000000,-0.660000,0.000000
30.000000,-1.210000,0.000000
28.000000,-0.980000,0.670000
23.000000,-1.270000,0.000000
21.000000,-1.760000,0.000000
55.000000,0.030000,-0.460000
60.000000,0.140000,-0.270000
64.000000,0.140000,-0.240000
67.000000,0.190000,-0.530000
71.000000,0.240000,0.180000
74.000000,0.190000,0.640000
74.000000,0.180000,-0.750000
77.000000,0.160000,0.330000
71.000000,0.190000,1.310000
66.000000,0.120000,1.730000
59.000000,0.190000,0.000000
52.000000,0.110000,0.000000
52.000000,0.150000,0.000000
44.000000,-0.110000,0.000000
38.000000,-0.310000,0.000000
35.000000,-0.230000,0.250000
30.000000,-0.480000,0.000000
27.000000,-0.740000,0.000000
45.000000,-0.240000,0.000000
79.000000,0.160000,1.310000
68.000000,0.120000,-0.110000
75.000000,0.170000,-0.250000
63.000000,0.130000,0.000000
16.000000,-1.490000,0.000000
18.000000,-1.210000,0.000000
19.000000,-1.650000,0.670000
22.000000,-1.400000,0.000000
83.000000,0.430000,0.950000
85.000000,0.140000,0.670000
81.000000,0.180000,-0.080000
79.000000,0.080000,0.390000
72.000000,0.010000,-0.410000
67.000000,0.000000,0.240000
62.000000,-0.090000,-0.780000
55.000000,-0.180000,0.000000
47.000000,-0.460000,0.000000
39.000000,-0.700000,0.000000
30.000000,-0.860000,0.000000
23.000000,-0.890000,0.000000
23.000000,-0.990000,0.000000
15.000000,-1.590000,0.000000
17.000000,-1.470000,0.360000
19.000000,-1.530000,0.000000
20.000000,-1.770000,0.150000
22.000000,-1.830000,0.370000
72.000000,0.120000,0.000000
84.000000,1.160000,1.590000
85.000000,0.910000,0.450000
16.000000,-1.350000,0.000000
15.000000,-1.350000,0.000000
19.000000,-0.950000,0.000000
21.000000,-0.950000,0.000000
47.000000,-0.290000,0.000000
20.000000,-0.950000,0.000000
55.000000,-0.150000,0.000000
45.000000,-0.310000,0.000000
27.000000,-1.180000,0.000000
32.000000,-0.970000,0.000000
40.000000,-0.430000,0.000000
47.000000,-0.160000,0.000000
54.000000,0.000000,0.000000
57.000000,0.110000,0.460000
61.000000,0.070000,0.000000
57.000000,0.050000,0.000000
66.000000,0.240000,0.340000
37.000000,-0.680000,0.000000
76.000000,0.310000,0.670000
73.000000,0.280000,1.010000
45.000000,-0.440000,0.000000
53.000000,-0.170000,0.000000
60.000000,-0.140000,-0.680000
66.000000,-0.030000,-0.270000
35.000000,-0.580000,0.000000
70.000000,0.030000,0.000000
78.000000,0.060000,0.180000
84.000000,0.050000,-0.260000
84.000000,0.100000,0.970000
83.000000,0.310000,0.760000
27.000000,-0.860000,0.000000
